serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-01-28T18:52:18Z,2018-01-28T07:54:00Z,f87bace4,-26.12982,28.026089,12.0,0.0,2018-01-28T18:52:17Z
2018-01-29T05:01:50Z,2018-01-29T05:01:48Z,7EEC4D1F,-26.141680483730642,28.10464111159379,50.0,4.670000076293945,2018-01-29T05:01:49Z
2018-01-29T05:01:49Z,2018-01-29T05:01:48Z,E0680DC8,-26.141680483730642,28.10464111159379,50.0,4.670000076293945,2018-01-29T05:01:49Z
2018-01-29T05:08:46Z,2018-01-29T05:04:38Z,EAE507C9,0,0,0,0,0
2018-01-29T05:14:10Z,2018-01-29T05:14:08Z,7EEC4D1F,-26.133243237107784,28.103150556794258,5.0,2.4100000858306885,2018-01-29T05:14:08Z
2018-01-29T05:14:10Z,2018-01-29T05:14:05Z,E0680DC8,-26.13328607514968,28.103167177509764,5.0,0.0,2018-01-29T05:14:04Z
2018-01-29T05:18:18Z,2018-01-29T05:18:17Z,A5C3E695,-26.13183233516702,28.098659348491793,12.0,0.426906555891037,2018-01-29T05:18:17Z
2018-01-29T05:18:19Z,2018-01-29T05:18:17Z,FBA01EF9,-26.13183233516702,28.098659348491793,12.0,0.426906555891037,2018-01-29T05:18:17Z
2018-01-29T07:20:36Z,2018-01-28T09:05:49Z,cc927e68,-26.137005,28.116133,22.0,0.89,2018-01-29T07:20:35Z
2018-01-29T13:24:44Z,2018-01-29T13:24:44Z,7EEC4D1F,-26.131858150499063,28.098954409387055,10.0,3.380000114440918,2018-01-29T13:24:44Z
2018-01-29T13:24:44Z,2018-01-29T13:24:44Z,E0680DC8,-26.131858150499063,28.098954409387055,10.0,3.380000114440918,2018-01-29T13:24:44Z
2018-01-29T13:27:14Z,2018-01-29T13:27:13Z,7EEC4D1F,-26.131856180751818,28.099053483482543,5.0,0.0,2018-01-29T13:27:13Z
2018-01-29T13:29:38Z,2018-01-29T13:29:37Z,D8274202,-26.133331780244358,28.096191559743705,10.0,20.1299991607666,2018-01-29T13:29:37Z
2018-01-29T13:27:13Z,2018-01-29T13:27:11Z,E0680DC8,-26.131856180751818,28.099053483482543,5.0,0.0,2018-01-29T13:27:11Z
2018-01-29T13:30:40Z,2018-01-29T13:30:33Z,378E45E0,-26.137629383073282,28.097467434973908,16.0,0.08494465053081512,2018-01-29T13:30:38Z
2018-01-29T13:31:53Z,2018-01-29T13:31:47Z,DA21FCF8,-26.141674467277,28.099975095518776,16.0,0.20965678989887238,2018-01-29T13:31:47Z
2018-01-29T13:31:46Z,2018-01-29T13:31:42Z,01B6C3D7,-26.141091755893353,28.099064764231695,32.0,0.7554482817649841,2018-01-29T13:31:46Z
2018-01-29T13:30:52Z,2018-01-29T13:30:40Z,39a9bfec,-26.137482,28.098051,48.0,0.8225619,2018-01-29T13:30:51Z
2018-01-29T13:31:57Z,2018-01-29T13:31:38Z,4e44a7d2,-26.140291,28.099514,96.0,4.7265005,2018-01-29T13:31:41Z
2018-01-29T13:55:18Z,2018-01-29T13:55:07Z,3AC255A5,-26.141459,28.106077,24.0,0.096631825,2018-01-29T13:55:17Z
2018-01-29T13:55:35Z,2018-01-29T13:55:32Z,95F13B6D,-26.14111910576572,28.10800175185139,30.0,0.0,2018-01-29T13:55:33Z
2018-01-29T14:00:43Z,2018-01-29T14:00:39Z,E0680DC8,-26.14193961026719,28.104549916487283,5.0,0.0,2018-01-29T14:00:39Z
2018-01-29T14:00:43Z,2018-01-29T14:00:41Z,7EEC4D1F,-26.14193961026719,28.104549916487283,5.0,0.0,2018-01-29T14:00:41Z
2018-01-29T15:16:16Z,2018-01-29T15:16:08Z,497d3ab7,-26.142176,28.106363,16.0,2.1337688,2018-01-29T15:16:14Z
2018-01-29T15:15:00Z,2018-01-29T15:14:58Z,7512F802,-26.142265331024436,28.104643290888614,5.0,1.1399999856948853,2018-01-29T15:14:58Z
2018-01-29T15:16:23Z,2018-01-29T15:16:21Z,9aff2d90,-26.141693,28.10681,32.0,6.5899997,2018-01-29T15:16:22Z
2018-01-29T15:16:32Z,2018-01-29T15:16:19Z,DA21FCF8,-26.141705359667775,28.106745747646865,65.0,-1.0,2018-01-29T15:16:30Z
2018-01-29T15:17:27Z,2018-01-29T15:17:22Z,497d3ab7,-26.137587,28.112478,64.0,5.958162,2018-01-29T15:17:27Z
2018-01-29T15:22:32Z,2018-01-29T15:22:28Z,7512F802,-26.142084449553995,28.1045404449367,5.0,0.0,2018-01-29T15:22:28Z
2018-01-29T15:24:55Z,2018-01-29T15:24:55Z,E0680DC8,-26.141997152032463,28.104641530688948,10.0,0.44999998807907104,2018-01-29T15:24:54Z
2018-01-29T15:24:59Z,2018-01-29T15:24:57Z,7EEC4D1F,-26.141993086809425,28.104639099937028,10.0,0.0,2018-01-29T15:24:56Z
2018-01-29T15:32:48Z,2018-01-29T15:32:46Z,690FAB3C,-26.142269126311163,28.104706803423145,10.0,14.770000457763672,2018-01-29T15:32:46Z
2018-01-29T15:36:43Z,2018-01-29T15:36:34Z,37a4223e,-26.134115,28.101145,22.0,0.25,2018-01-29T15:36:38Z
2018-01-29T15:35:03Z,2018-01-29T15:34:58Z,8563E7D1,-26.138636,28.100695,21.0,12.37,2018-01-29T15:35:02Z
2018-01-29T15:39:05Z,2018-01-29T15:39:04Z,c64fd978,-26.130732,28.100206,2.5,17.25,2018-01-29T15:39:03Z
2018-01-29T15:39:04Z,2018-01-29T15:39:00Z,C2932BFA,-26.1300596988396,28.101194917402108,8.0,17.993497848510742,2018-01-29T15:39:00Z
2018-01-29T15:38:20Z,2018-01-29T15:38:17Z,AEA58D0C,-26.12888735803968,28.103321361795185,65.0,-1.0,2018-01-29T15:38:18Z
2018-01-29T15:39:58Z,2018-01-29T15:39:57Z,7EEC4D1F,-26.1319124233221,28.099167561184707,5.0,0.0,2018-01-29T15:39:56Z
2018-01-29T15:39:06Z,2018-01-29T15:39:02Z,52ABB0B4,-26.130636,28.100346,2.5,17.35,2018-01-29T15:39:04Z
2018-01-29T15:38:19Z,2018-01-29T15:36:17Z,dfa3c214,-26.14037,28.059254,5.0,8.12044,2018-01-29T14:30:02Z
2018-01-29T15:38:51Z,2018-01-29T15:38:49Z,B2B1CD03,-26.129582659588078,28.102428247424097,6.0,0.0,2018-01-29T15:38:49Z
2018-01-29T15:39:54Z,2018-01-29T15:39:54Z,E0680DC8,-26.1319124233221,28.099167561184707,5.0,1.75,2018-01-29T15:39:53Z
2018-01-29T15:40:13Z,2018-01-29T15:39:59Z,6a31f1d5,-26.132605,28.098856,26.0,0.33955854,2018-01-29T15:40:05Z
2018-01-29T16:35:03Z,2018-01-29T13:30:49Z,8d4258d1,-26.134983,28.113125,12.0,1.1983918,2018-01-29T16:35:03Z
2018-01-29T16:48:31Z,2018-01-29T13:58:54Z,cbf05178,-26.140533,28.105618,128.0,0.41001266,2018-01-29T13:06:51Z
2018-01-29T17:31:08Z,2018-01-29T13:59:54Z,4f9f6723,0,0,0,0,0
2018-01-29T17:50:49Z,2018-01-29T17:50:48Z,7EEC4D1F,-26.131677090041098,28.099136668993047,65.0,-1.0,2018-01-29T17:50:49Z
2018-01-29T17:50:49Z,2018-01-29T17:50:48Z,E0680DC8,-26.131677090041098,28.099136668993047,65.0,-1.0,2018-01-29T17:50:49Z
2018-01-29T17:55:29Z,2018-01-29T17:57:10Z,24abbe02,0,0,0,0,0
2018-01-29T17:54:55Z,2018-01-29T17:54:54Z,E0680DC8,-26.142531826390616,28.103123270501865,5.0,15.520000457763672,2018-01-29T17:54:54Z
2018-01-29T17:54:58Z,2018-01-29T17:54:56Z,7EEC4D1F,-26.142473999253337,28.103441695061203,5.0,15.880000114440918,2018-01-29T17:54:56Z
2018-01-29T18:09:56Z,2018-01-29T18:09:54Z,E0680DC8,-26.14203272628875,28.104644715072443,65.0,-1.0,2018-01-29T18:09:56Z
2018-01-29T18:10:12Z,2018-01-29T18:09:56Z,7EEC4D1F,-26.142035989886057,28.104642337648936,65.0,-1.0,2018-01-29T18:10:11Z
2018-01-29T18:03:46Z,2018-01-29T18:03:44Z,8B3014AC,-26.13983816334649,28.109565090533668,65.0,-1.0,2018-01-29T18:03:43Z
2018-01-29T18:03:47Z,2018-01-29T18:03:04Z,4cccd0dc,-26.142082,28.106613,19.720999,1.26,2018-01-29T18:03:05Z
2018-01-29T17:52:46Z,2018-01-29T17:52:38Z,1D42569E,-26.137080159993967,28.096552491214215,30.0,0.0,2018-01-29T17:52:38Z
2018-01-29T17:51:26Z,2018-01-29T17:51:22Z,AFD70414,-26.131549654552835,28.099044766303244,30.0,17.459999084472656,2018-01-29T17:51:23Z
2018-01-29T17:53:13Z,2018-01-29T17:53:08Z,4E80E2B4,-26.13828,28.097399,6.0,0.90881187,2018-01-29T17:53:11Z
2018-01-29T18:03:37Z,2018-01-29T18:03:00Z,CDAC16FF,0,0,0,0,0
2018-01-30T05:12:03Z,2018-01-30T05:11:46Z,37a4223e,-26.13437,28.1011,17.0,0.0,2018-01-30T05:11:52Z
2018-01-30T05:12:55Z,2018-01-30T05:12:53Z,e532fbac,-26.130594,28.104797,4.0,0.0,2018-01-30T05:12:54Z
2018-01-30T05:17:43Z,2018-01-30T05:17:41Z,FBA01EF9,-26.132136404989176,28.099013989290754,8.0,0.1639818251132965,2018-01-30T05:17:41Z
2018-01-30T05:17:43Z,2018-01-30T05:17:41Z,A5C3E695,-26.132136404989176,28.099013989290754,8.0,0.1639818251132965,2018-01-30T05:17:41Z
2018-01-30T05:20:16Z,2018-01-30T05:20:04Z,8ccb5bcf,-26.13147,28.098988,5.0,7.9,2018-01-30T05:20:14Z
2018-01-30T05:20:08Z,2018-01-30T05:20:03Z,f5d5bffe,-26.131693,28.098728,4.0,1.58,2018-01-30T05:20:06Z
2018-01-30T05:22:43Z,2018-01-30T05:22:41Z,7EEC4D1F,-26.131966989511746,28.098953571196738,10.0,0.3100000023841858,2018-01-30T05:22:41Z
2018-01-30T05:22:46Z,2018-01-30T05:22:42Z,E0680DC8,-26.131966989511746,28.0989537388348,10.0,0.23000000417232513,2018-01-30T05:22:42Z
2018-01-30T07:21:45Z,2018-01-30T07:21:44Z,E0680DC8,-26.13174273169239,28.098990200113597,50.0,-1.0,2018-01-30T07:21:45Z
2018-01-30T07:21:47Z,2018-01-30T07:21:44Z,7EEC4D1F,-26.13174273169239,28.098990200113597,50.0,-1.0,2018-01-30T07:21:45Z
2018-01-30T07:28:10Z,2018-01-30T07:28:06Z,74f1d3c7,-26.140364,28.085161,15.0,0.0,2018-01-30T07:28:09Z
2018-01-30T07:25:09Z,2018-01-30T07:25:07Z,54116876,-26.13931780267475,28.088139272338346,65.0,-1.0,2018-01-30T07:25:08Z
2018-01-30T07:28:45Z,2018-01-30T07:28:36Z,A25E4F10,-26.14133629130563,28.079867981369507,65.0,-1.0,2018-01-30T07:28:38Z
2018-01-30T07:29:56Z,2018-01-30T07:29:40Z,EF418436,-26.145695,28.081125,10.3,0.0,2018-01-30T07:29:55Z
2018-01-30T07:30:31Z,2018-01-30T07:26:15Z,799484b6,-26.120293,28.090057,9.0,8.39,2018-01-30T07:30:29Z
2018-01-30T07:24:14Z,2018-01-30T07:24:06Z,AF1F8CA4,-26.13852,28.088686,48.0,0.5466794,2018-01-30T07:24:12Z
2018-01-30T07:27:35Z,2018-01-30T07:27:33Z,3CBAEC4F,-26.13954096746204,28.08694978627575,65.0,-1.0,2018-01-30T07:27:33Z
2018-01-30T07:24:08Z,2018-01-30T07:24:05Z,489DF326,-26.138911176054076,28.088993595301126,128.0,1.2614456415176392,2018-01-30T07:24:07Z
2018-01-30T07:27:31Z,2018-01-30T07:27:29Z,7EEC4D1F,-26.139732026519383,28.086475515764285,5.0,8.819999694824219,2018-01-30T07:27:29Z
2018-01-30T07:27:55Z,2018-01-30T07:27:53Z,17061E6A,-26.139968072669934,28.084878519793335,165.0,-1.0,2018-01-30T07:27:54Z
2018-01-30T07:32:05Z,2018-01-30T07:31:32Z,b2a7c0c2,0,0,0,0,0
2018-01-30T07:28:10Z,2018-01-30T07:28:04Z,84aff47b,-26.140364,28.085161,15.0,0.0,2018-01-30T07:28:09Z
2018-01-30T07:27:33Z,2018-01-30T07:27:30Z,E0680DC8,-26.139756166400517,28.086381638448763,5.0,9.550000190734863,2018-01-30T07:27:30Z
2018-01-30T07:30:38Z,2018-01-30T07:30:36Z,53CC072A,-26.14713039717278,28.078212216522616,5.0,3.7200000286102295,2018-01-30T07:30:36Z
2018-01-30T07:31:16Z,2018-01-30T07:30:44Z,77B1B32B,0,0,0,0,0
2018-01-30T07:30:41Z,2018-01-30T07:30:34Z,AD4880F6,-26.148717012076098,28.07612148125663,200.0,1.0570610426859095,2018-01-30T07:30:39Z
2018-01-30T07:30:41Z,2018-01-30T07:30:39Z,96D17B3E,-26.14786336529012,28.078768947199713,65.0,-1.0,2018-01-30T07:30:39Z
2018-01-30T07:50:34Z,2018-01-30T07:50:27Z,1584ceee,-26.139734,28.086231,32.0,2.8318396,2018-01-30T07:50:33Z
2018-01-30T07:46:32Z,2018-01-30T07:46:28Z,7EEC4D1F,-26.14882303869924,28.079397585269138,30.0,2.1600000858306885,2018-01-30T07:46:31Z
2018-01-30T07:46:33Z,2018-01-30T07:46:28Z,E0680DC8,-26.14882303869924,28.079397585269138,30.0,2.1600000858306885,2018-01-30T07:46:31Z
2018-01-30T07:51:58Z,2018-01-30T07:51:58Z,998e63f2,-26.138794,28.089647,8.0,8.03,2018-01-30T07:51:56Z
2018-01-30T07:50:30Z,2018-01-30T07:50:17Z,f5c24412,-26.139898,28.085909,17.152,3.86,2018-01-30T07:50:29Z
2018-01-30T07:48:55Z,2018-01-30T07:48:52Z,5e844bdb,-26.141003,28.081064,12.0,12.2180605,2018-01-30T07:48:54Z
2018-01-30T07:50:10Z,2018-01-30T07:50:08Z,4a75e4a2,-26.13977,28.08636,6.0,0.0,2018-01-30T07:50:08Z
2018-01-30T07:50:34Z,2018-01-30T07:50:27Z,8ee848ce,-26.139734,28.086231,32.0,2.8318396,2018-01-30T07:50:33Z
2018-01-30T07:49:38Z,2018-01-30T07:46:25Z,4cccd0dc,-26.148767,28.07946,27.306,0.24,2018-01-30T07:46:41Z
2018-01-30T07:50:25Z,2018-01-30T07:50:23Z,4F771705,-26.139704984467112,28.086461138786166,8.0,7.344781875610352,2018-01-30T07:50:23Z
2018-01-30T07:51:54Z,2018-01-30T07:51:52Z,61223282,-26.139015266678385,28.089028607710507,12.0,0.0704621747136116,2018-01-30T07:51:52Z
2018-01-30T07:50:38Z,2018-01-30T07:50:37Z,456D6498,-26.139833301789682,28.086618641329213,10.0,0.0,2018-01-30T07:50:37Z
2018-01-30T12:48:25Z,2018-01-30T12:48:24Z,E0680DC8,-26.131854378642636,28.0989693291747,5.0,0.8999999761581421,2018-01-30T12:48:25Z
2018-01-30T12:49:01Z,2018-01-30T12:49:00Z,C40C7358,-26.131399031752842,28.099423041593376,5.0,12.819999694824219,2018-01-30T12:49:00Z
2018-01-30T12:48:26Z,2018-01-30T12:48:24Z,7EEC4D1F,-26.131854378642636,28.0989693291747,5.0,0.8999999761581421,2018-01-30T12:48:25Z
2018-01-30T15:23:22Z,2018-01-30T15:23:16Z,E0680DC8,-26.14184946289858,28.10442904944355,10.0,3.559999942779541,2018-01-30T15:23:17Z
2018-01-30T15:23:21Z,2018-01-30T15:23:16Z,7EEC4D1F,-26.14184946289858,28.10442904944355,10.0,3.559999942779541,2018-01-30T15:23:17Z
2018-01-30T15:23:17Z,2018-01-30T15:23:13Z,BBA9BBB8,-26.142365201400725,28.104881839852876,50.0,0.0,2018-01-30T15:23:16Z
2018-02-02T13:15:58Z,2018-02-02T13:15:56Z,4e44a7d2,-26.145426,28.103876,3.0,0.063438,2018-02-02T13:15:57Z
2018-01-30T15:28:24Z,2018-01-30T15:28:21Z,577addd2,-26.130863,28.105154,9.0,14.099999,2018-01-30T15:28:23Z
2018-01-30T15:29:25Z,2018-01-30T15:29:23Z,45874115,-26.1287273536207,28.103279857077574,65.0,-1.0,2018-01-30T15:29:23Z
2018-01-30T15:30:22Z,2018-01-30T15:30:06Z,456e3dfe,-26.130878,28.098932,16.0,0.28730494,2018-01-30T15:30:19Z
2018-02-02T13:14:34Z,2018-02-02T13:14:26Z,7953fc17,-26.147987,28.099802,32.0,2.1100817,2018-02-02T13:14:33Z
2018-02-02T13:15:52Z,2018-02-02T13:10:06Z,7EEC4D1F,-26.147845656246318,28.099478152210388,65.0,-1.0,2018-02-02T13:09:53Z
2018-01-30T17:08:52Z,2018-01-30T17:08:51Z,7EEC4D1F,-26.131845577644306,28.099182480972352,10.0,0.8299999833106995,2018-01-30T17:08:52Z
2018-01-30T17:11:25Z,2018-01-30T17:10:46Z,9CE01AD9,0,0,0,0,0
2018-01-30T17:08:52Z,2018-01-30T17:08:51Z,E0680DC8,-26.131845577644306,28.099182480972352,10.0,0.8299999833106995,2018-01-30T17:08:52Z
2018-01-30T17:11:07Z,2018-01-30T17:11:01Z,09722420,-26.1379214516153,28.09783928098911,10.0,0.0,2018-01-30T17:11:06Z
2018-01-30T17:11:44Z,2018-01-30T17:11:42Z,E3F4B19D,-26.13788865086838,28.098021218341636,16.0,0.13082392513751984,2018-01-30T17:11:42Z
2018-01-30T17:11:27Z,2018-01-30T17:10:53Z,d46972eb,0,0,0,0,0
2018-01-30T17:14:05Z,2018-01-30T17:13:23Z,24abbe02,0,0,0,0,0
2018-01-30T17:18:50Z,2018-01-30T17:18:49Z,E0680DC8,-26.142027075426785,28.104673549559063,30.0,0.0,2018-01-30T17:18:49Z
2018-01-30T17:18:50Z,2018-01-30T17:18:48Z,7EEC4D1F,-26.142027075426785,28.104673549559063,30.0,0.0,2018-01-30T17:18:48Z
2018-02-02T13:20:54Z,2018-02-02T13:20:52Z,5494367E,-26.145852571264708,28.104137587410467,65.0,-1.0,2018-02-02T13:20:53Z
2018-02-02T12:48:26Z,2018-02-02T12:48:14Z,E0680DC8,-26.131562227407592,28.099239310275856,100.0,3.2899999618530273,2018-02-02T12:48:15Z
2018-01-30T17:27:02Z,2018-01-30T17:26:44Z,6af08f65,-26.138296,28.11192,24.0,0.048176337,2018-01-30T17:26:51Z
2018-01-30T17:27:21Z,2018-01-30T17:26:31Z,4cccd0dc,-26.139017,28.110313,13.653,0.0,2018-01-30T17:27:09Z
2018-01-30T17:28:33Z,2018-01-30T17:28:26Z,3A4523D4,-26.13992105880865,28.10944549199183,48.0,0.28348204493522644,2018-01-30T17:28:30Z
2018-01-30T17:29:08Z,2018-01-30T17:29:04Z,32CE9403,-26.141686983694758,28.106556854165788,96.0,0.5518498420715332,2018-01-30T17:29:06Z
2018-02-02T12:49:25Z,2018-02-02T12:49:23Z,7E858FF4,-26.13395400229153,28.095030391726063,6.0,18.483980178833008,2018-02-02T12:49:23Z
2018-01-30T17:33:54Z,2018-01-30T17:33:49Z,7EEC4D1F,-26.142018441875972,28.10465844544337,65.0,-1.0,2018-01-30T17:33:52Z
2018-01-30T17:33:53Z,2018-01-30T17:33:49Z,E0680DC8,-26.142018441875972,28.10465844544337,65.0,-1.0,2018-01-30T17:33:52Z
2018-02-02T12:50:53Z,2018-02-02T12:50:08Z,76590E0F,0,0,0,0,0
2018-02-02T12:50:22Z,2018-02-02T12:50:20Z,79EC79A7,-26.137672680939456,28.09732073531942,10.0,0.0,2018-02-02T12:50:21Z
2018-02-02T12:52:49Z,2018-02-02T12:52:46Z,743868E3,-26.147717012402087,28.09926813855229,6.0,0.4835048317909241,2018-02-02T12:52:47Z
2018-02-02T12:52:19Z,2018-02-02T12:50:16Z,07E53FBD,-26.13783226917318,28.097631288948516,65.0,-1.0,2018-02-02T08:16:58Z
2018-02-02T12:53:21Z,2018-02-02T12:53:12Z,DA21FCF8,-26.147638311798943,28.099514840514672,65.0,-1.0,2018-02-02T12:53:20Z
2018-02-02T12:53:12Z,2018-02-02T12:53:10Z,6775C9DC,-26.147468751435184,28.099407723352936,32.0,0.0,2018-02-02T12:53:10Z
2018-02-02T12:53:56Z,2018-02-02T12:52:52Z,2ac46dee,-26.148052,28.098852,7.585,0.66,2018-02-02T12:52:57Z
2018-01-30T20:36:03Z,2018-01-30T17:10:58Z,7B3BABE4,-26.135946,28.097202,54.612,1.3,2018-01-30T20:36:02Z
2018-02-02T13:20:54Z,2018-02-02T13:20:52Z,6C170668,-26.145852571264708,28.104137587410467,65.0,-1.0,2018-02-02T13:20:53Z
2018-02-02T13:19:01Z,2018-02-02T13:18:56Z,E0680DC8,-26.14565911343555,28.1042304033708,10.0,0.0,2018-02-02T13:18:56Z
2018-02-02T13:11:30Z,2018-02-02T13:11:29Z,19FE44E6,-26.148064774235962,28.100065021423806,5.0,7.360000133514404,2018-02-02T13:11:30Z
2018-02-02T13:10:24Z,2018-02-02T13:10:06Z,E0680DC8,-26.14775202079672,28.09915737976566,165.0,-1.0,2018-02-02T13:10:17Z
2018-02-02T13:13:51Z,2018-02-02T13:13:48Z,39105F19,-26.147922341544977,28.100156559758425,65.0,-1.0,2018-02-02T13:13:48Z
2018-02-02T13:14:27Z,2018-02-02T13:14:25Z,DA21FCF8,-26.148024918526794,28.10030384758599,65.0,-1.0,2018-02-02T13:14:26Z
2018-01-31T05:58:47Z,2018-01-31T05:58:45Z,BBA9BBB8,-26.142110278096254,28.10456125245936,65.0,-1.0,2018-01-31T05:58:45Z
2018-02-02T13:23:08Z,2018-02-02T13:23:06Z,30FFF2FA,-26.141742174086364,28.106310611386025,65.0,-1.0,2018-02-02T13:23:06Z
2018-02-02T13:23:09Z,2018-02-02T13:23:05Z,79d946a3,-26.14166,28.106365,4.9,0.1065475,2018-02-02T13:23:08Z
2018-01-31T06:03:11Z,2018-01-31T06:03:09Z,BBA9BBB8,-26.141437958537313,28.09612732052385,10.0,4.269999980926514,2018-01-31T06:03:09Z
2018-02-02T13:22:45Z,2018-02-02T13:22:43Z,7EEC4D1F,-26.14399687053454,28.107048303366916,5.0,12.579999923706055,2018-02-02T13:22:42Z
2018-01-31T06:03:53Z,2018-01-31T06:03:44Z,1EFE93E8,-26.142923,28.091608,48.0,0.44834375,2018-01-31T06:03:50Z
2018-02-02T13:23:22Z,2018-02-02T13:23:17Z,7CF26686,-26.141997547183163,28.106327992485735,8.0,5.681673049926758,2018-02-02T13:23:18Z
2018-01-31T06:05:40Z,2018-01-31T06:05:25Z,ebcefd2a,-26.14332,28.089426,4.5509996,0.0,2018-01-31T06:05:29Z
2018-01-31T06:07:57Z,2018-01-31T06:07:55Z,9C7C6C05,-26.143994241241035,28.08706267154708,5.0,0.0,2018-01-31T06:07:55Z
2018-02-02T13:27:58Z,2018-02-02T13:27:55Z,FC5757D9,-26.141639503694275,28.105998404818934,24.0,1.508353352546692,2018-02-02T13:27:56Z
2018-02-02T13:31:19Z,2018-02-02T12:50:12Z,b6a31454,-26.137571,28.097303,64.0,0.73356503,2018-02-02T12:50:19Z
2018-02-02T13:34:58Z,2018-02-02T13:34:48Z,E0680DC8,-26.141977517700724,28.104590277755584,100.8946073434915,-1.0,2018-02-02T13:34:51Z
2018-02-05T07:28:35Z,2018-02-05T07:28:01Z,a5715869,0,0,0,0,0
2018-02-02T13:40:32Z,2018-02-02T13:32:43Z,9CE01AD9,0,0,0,0,0
2018-02-02T14:14:54Z,2018-02-02T14:14:52Z,E0680DC8,-26.1420004209747,28.104491997536368,30.0,0.0,2018-02-02T14:14:52Z
2018-02-02T14:14:54Z,2018-02-02T14:14:52Z,7EEC4D1F,-26.1420004209747,28.104491997536368,30.0,0.0,2018-02-02T14:14:52Z
2018-02-02T15:14:48Z,2018-02-02T15:14:46Z,4B9792FC,-26.13819750959625,28.11247810724015,5.0,2.730000019073486,2018-02-02T15:14:46Z
2018-02-02T14:17:31Z,2018-02-02T14:17:28Z,95835815,-26.142027,28.106195,2.0,2.8799999,2018-02-02T14:17:25Z
2018-02-02T14:18:20Z,2018-02-02T14:17:55Z,d0a866cd,-26.14211,28.10617,64.0,2.0185633,2018-02-02T14:18:06Z
2018-02-02T15:14:48Z,2018-02-02T15:14:46Z,7EEC4D1F,-26.13783897368809,28.112276271011783,10.0,3.9800000190734863,2018-02-02T15:14:46Z
2018-02-02T15:15:06Z,2018-02-02T15:14:56Z,6af08f65,-26.138193,28.111912,4.0,0.5391597,2018-02-02T15:15:01Z
2018-02-02T15:14:47Z,2018-02-02T15:14:46Z,E0680DC8,-26.13783897368809,28.112276271011783,10.0,3.9800000190734863,2018-02-02T15:14:46Z
2018-02-02T14:26:48Z,2018-02-02T14:26:46Z,E0680DC8,-26.13819621040126,28.11216521079476,5.0,0.0,2018-02-02T14:26:46Z
2018-01-31T11:53:23Z,2018-01-31T11:53:15Z,f77280a2,-26.150352,28.07819,32.0,13.900733,2018-01-31T11:53:21Z
2018-01-31T11:54:58Z,2018-01-31T11:54:56Z,10687FA2,-26.157581533120187,28.07638683291353,96.0,0.7397968173027039,2018-01-31T11:54:57Z
2018-01-31T11:54:29Z,2018-01-31T11:54:27Z,CB01DCE0,-26.1566376956119,28.07640245767055,5.0,8.960000038146973,2018-01-31T11:54:27Z
2018-01-31T11:55:12Z,2018-01-31T11:55:08Z,BC3A3AA6,-26.15758592956702,28.076359744728006,65.0,-1.0,2018-01-31T11:55:08Z
2018-01-31T11:57:44Z,2018-01-31T11:57:27Z,7eebd644,-26.156942,28.075796,10.0,0.82,2018-01-31T11:57:41Z
2018-01-31T11:57:55Z,2018-01-31T11:57:51Z,70c49467,-26.156975,28.075726,14.0,1.0124228,2018-01-31T11:57:53Z
2018-02-02T14:43:10Z,2018-02-02T12:50:15Z,fbe9398c,-26.152311,28.08317,192.0,0.32366028,2018-02-02T14:43:10Z
2018-01-31T12:57:30Z,2018-01-31T12:57:28Z,9C7C6C05,-26.14473558201976,28.08668598346958,65.0,-1.0,2018-01-31T12:57:27Z
2018-01-31T12:59:51Z,2018-01-31T12:59:19Z,9610a6df,0,0,0,0,0
2018-01-31T12:57:29Z,2018-01-31T12:57:28Z,E0680DC8,-26.145098246658357,28.086523041155267,5.0,0.1899999976158142,2018-01-31T12:57:28Z
2018-01-31T12:57:30Z,2018-01-31T12:57:28Z,7EEC4D1F,-26.145098246658357,28.086523041155267,5.0,0.1899999976158142,2018-01-31T12:57:28Z
2018-01-31T12:59:14Z,2018-01-31T12:59:11Z,0D63E347,-26.144730486814186,28.086680107251006,65.0,-1.0,2018-01-31T12:59:12Z
2018-01-31T13:01:00Z,2018-01-31T13:00:51Z,1EFE93E8,-26.142805,28.09156,32.0,2.041722,2018-01-31T13:00:58Z
2018-01-31T13:01:26Z,2018-01-31T13:01:19Z,a5715869,-26.141624,28.09551,6.0,12.269291,2018-01-31T13:01:23Z
2018-01-31T13:03:02Z,2018-01-31T13:02:59Z,88474676,-26.146519,28.098295,4.0,0.02636584,2018-01-31T13:03:01Z
2018-01-31T13:02:12Z,2018-01-31T13:02:10Z,7EEC4D1F,-26.143488418335227,28.096947697948753,5.0,0.0,2018-01-31T13:02:10Z
2018-01-31T13:03:23Z,2018-01-31T13:03:21Z,E0680DC8,-26.148001360731335,28.09875668029124,5.0,10.75,2018-01-31T13:03:21Z
2018-01-31T13:08:32Z,2018-01-31T13:08:31Z,09E36137,-26.148954324976465,28.12424045361831,8.0,4.181750297546387,2018-01-31T13:08:31Z
2018-01-31T13:08:32Z,2018-01-31T13:08:31Z,BFBC4353,-26.148954324976465,28.12424045361831,8.0,4.181750297546387,2018-01-31T13:08:31Z
2018-01-31T13:11:36Z,2018-01-31T13:11:25Z,F6C29224,-26.164875542518253,28.144219276161692,4666.951246932398,-1.0,2018-01-31T13:11:25Z
